WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow,Mode,Market
2024-12-24_1000,1000,REVERSAL,SELL,2024-12-24 10:25:00,2024-12-24 10:55:00,2618.8824999999997,2616.9074999999993,2619.87,2616.9074999999993,0.9875000000001819,1.9750000000003638,2.0,TP_HIT,0.0,0.5084745762715653,0.0,1.5700000000001637,2618.115,0.7674999999999272,1.3343245637398442,1,1.1766252699416464,2618.800617508696,2618.9710111256427,2618.781695191711,2617.418165370422,2633.182427306598,1.1627096472005831,0.04440331359701599,0.9550208347427691,0.0,0.3333333333333333,0,0,1,0,1000,2618.9,2617.33,reversal_only,XAUUSD5
2024-12-24_1630,1630,REVERSAL,SELL,2024-12-24 18:50:00,2024-12-24 19:10:00,2616.915,2615.465,2617.64,2615.465,0.724999999999909,1.449999999999818,2.0,TP_HIT,0.0,0.8167539267016043,0.0,4.769999999999982,2614.665,2.25,3.1940659339971806,1,1.4933943439391104,2615.7685205407233,2614.4952552258887,2614.0535564424536,2615.424374913315,2631.6961370133495,1.354588362612308,0.051771994978398524,0.9303105988505106,0.0,0.6666666666666666,0,0,1,0,1630,2617.05,2612.28,reversal_only,XAUUSD5
2024-12-26_0300,0300,REVERSAL,SELL,2024-12-26 03:40:00,2024-12-26 04:55:00,2626.835,2627.74,2627.74,2625.0250000000005,0.9049999999997453,-0.9049999999997453,-1.0,SL_HIT,0.0,0.8125000000001599,0.0,4.860000000000127,2623.1000000000004,3.7349999999996726,3.664930878634687,1,1.32608230849108,2625.33428248967,2623.2082722494497,2620.3839533330934,2617.2588184657257,2631.0876444365254,1.355908282722259,0.05162650807279445,1.1705837011350129,0.0,0.6666666666666666,0,0,1,0,0300,2625.53,2620.67,reversal_only,XAUUSD5
2024-12-26_1630,1630,REVERSAL,SELL,2024-12-26 19:20:00,2024-12-26 19:40:00,2629.7174999999997,2630.76,2631.06,2627.0324999999993,1.3425000000002,-1.042500000000473,-0.7765363128493985,FILTER_EXIT,0.0,0.3652173913043822,0.0,2.150000000000091,2625.755,3.962499999999636,1.6566196430361038,1,1.2978235583756352,2630.9887313823965,2631.941338391954,2631.0915381264776,2627.099952745989,2630.6487656763748,1.388143028291057,0.052808411509033454,0.8378787109993484,0.0,0.3333333333333333,0,0,1,0,1630,2626.83,2624.68,reversal_only,XAUUSD5
2024-12-27_1630,1630,REVERSAL,SELL,2024-12-27 17:10:00,2024-12-27 17:35:00,2616.42,2613.2,2618.03,2613.2,1.6100000000001273,3.2200000000002547,2.0,TP_HIT,0.0,0.3097014925373052,0.0,5.0,2614.19,2.230000000000018,1.9848536876773912,0,2.519077366277225,2616.2041903255954,2617.7697278640417,2621.274500547143,2627.235829768098,2630.3592698828634,2.608589998187486,0.09975106107557974,1.0082769648633816,0.0,0.0,0,0,0,0,1630,2616.69,2611.69,reversal_only,XAUUSD5
2024-12-30_0300,0300,REVERSAL,SELL,2024-12-30 03:50:00,2024-12-30 04:00:00,2625.3950000000004,2623.885000000001,2626.15,2623.885000000001,0.7549999999996544,1.5099999999993088,2.0,TP_HIT,0.0,0.7469135802467767,0.0,3.119999999999891,2623.19,2.205000000000382,2.062849028719896,1,1.5124713231854932,2625.0695657060396,2624.307271562012,2622.555773353498,2622.363896784541,2629.446578844746,1.4692629393904928,0.05596829688707751,1.1045512258426535,0.5,0.6666666666666666,0,1,1,0,0300,2624.75,2621.63,reversal_only,XAUUSD5
2024-12-31_0300,0300,REVERSAL,SELL,2024-12-31 03:40:00,2024-12-31 04:50:00,2610.1049999999996,2607.1349999999984,2611.59,2607.1349999999984,1.485000000000582,2.970000000001164,2.0,TP_HIT,0.0,0.7865168539326015,0.0,1.4800000000000182,2607.38,2.7249999999994543,1.6042587374197066,0,0.9225444533844045,2609.119852384749,2608.0849156452123,2607.1986295812753,2609.566454147294,2625.8199845743584,1.2416219887808355,0.04758102114899216,1.415290928900199,0.0,0.6666666666666666,0,0,0,0,0300,2608.12,2606.64,reversal_only,XAUUSD5
2024-12-31_1000,1000,REVERSAL,SELL,2024-12-31 10:45:00,2024-12-31 10:55:00,2616.1225,2616.97,2616.97,2614.4275000000002,0.8474999999998545,-0.8474999999998545,-1.0,SL_HIT,0.0,0.8348214285712917,0.0,1.8899999999998727,2613.9049999999997,2.2175000000002,1.2134071751146673,1,1.5575975144709913,2614.6989758316367,2612.718352510338,2610.191367606949,2609.016907179019,2624.6698103280937,1.4226399108692884,0.05438953647733023,1.0787349530109178,0.0,0.6666666666666666,0,0,1,0,1000,2614.85,2612.96,reversal_only,XAUUSD5
2024-12-31_1630,1630,REVERSAL,SELL,2024-12-31 17:45:00,2024-12-31 17:50:00,2623.5075,2625.63,2624.92,2620.6825000000003,1.412499999999909,-2.1224999999999454,-1.5026548672566953,FILTER_EXIT,0.0,0.9690721649484021,0.0,5.949999999999818,2614.755,8.752500000000055,2.7164123726925276,1,2.1903890807646906,2620.393769674531,2617.464225242219,2614.789133322725,2611.6523703124603,2623.9915622378403,2.208003723008966,0.08418755044415592,1.047421616777904,0.0,0.6666666666666666,0,0,1,0,1630,2617.73,2611.78,reversal_only,XAUUSD5
2025-01-02_1000,1000,REVERSAL,BUY,2025-01-02 10:30:00,2025-01-02 10:45:00,2633.275,2637.3250000000003,2631.25,2637.3250000000003,2.025000000000091,4.050000000000182,2.0,TP_HIT,0.0,0.900000000000091,0.0,3.1700000000000728,2635.545,-2.269999999999982,2.22654178450168,1,1.4237325443724143,2634.1361954135705,2634.206579987821,2633.7585916934045,2628.0483617897953,2624.8276572690684,1.6772035555508529,0.06367853855371405,1.4241540078291317,0.0,0.6666666666666666,0,0,1,1,1000,2637.13,2633.96,reversal_only,XAUUSD5
2025-01-03_0300,0300,REVERSAL,BUY,2025-01-03 03:30:00,2025-01-03 03:35:00,2658.89,2658.14,2658.14,2660.39,0.75,-0.75,-1.0,SL_HIT,0.0,0.6573033707864838,0.0,3.1100000000001273,2660.785,-1.8949999999999818,2.4213033051461053,1,1.2844322284574197,2659.5741868875457,2659.577049604286,2658.762407412483,2650.6267633900034,2628.8896877104066,1.2190624293747094,0.04584854692652609,1.226469557720334,0.0,0.6666666666666666,0,0,1,1,0300,2662.34,2659.23,reversal_only,XAUUSD5
2025-01-03_1000,1000,REVERSAL,BUY,2025-01-03 10:40:00,2025-01-03 10:45:00,2652.3025,2651.37,2651.37,2654.1674999999996,0.9324999999998909,-0.9324999999998909,-1.0,SL_HIT,0.0,0.39325842696640123,0.0,3.630000000000109,2653.955,-1.6525000000001455,1.9190603266519077,0,1.891550749909564,2652.981070941627,2654.177562623357,2656.425054404232,2655.1252032797083,2630.9192550192965,1.7240536743765809,0.0649889806538118,1.0352689157068498,0.0,0.3333333333333333,0,0,0,1,1000,2655.77,2652.14,reversal_only,XAUUSD5
2025-01-03_1630,1630,REVERSAL,BUY,2025-01-03 17:35:00,2025-01-03 18:20:00,2644.385,2642.05,2642.05,2649.0550000000003,2.3350000000000364,-2.3350000000000364,-1.0,SL_HIT,0.0,0.042471042471089245,0.0,4.25,2650.545,-6.1599999999998545,1.4440230988522933,0,2.9431662162315075,2644.9766210643074,2646.796809994667,2649.8924800491923,2653.4581923220717,2632.3479855207756,2.9849881635996254,0.11281560767979232,1.0520400917203294,0.0,0.3333333333333333,0,0,0,1,1630,2652.67,2648.42,reversal_only,XAUUSD5
2025-01-06_1000,1000,REVERSAL,SELL,2025-01-06 10:35:00,2025-01-06 10:55:00,2628.4625,2630.66,2630.66,2624.0675000000006,2.1974999999997635,-2.1974999999997635,-1.0,SL_HIT,0.0,0.3867924528302858,0.0,2.3600000000001273,2627.01,1.4524999999998727,1.3353472819165648,0,1.7673305154093877,2628.3211632619214,2629.1362417204946,2631.8350628893654,2639.192384852128,2633.234982281385,1.8875096718086788,0.07182277357425118,1.089914331594587,0.0,0.0,0,0,0,0,1000,2628.19,2625.83,reversal_only,XAUUSD5
2025-01-06_1630,1630,REVERSAL,SELL,2025-01-06 17:10:00,2025-01-06 17:20:00,2632.3450000000003,2636.29,2635.49,2626.055000000001,3.144999999999527,-3.944999999999709,-1.2543720190779974,FILTER_EXIT,0.0,0.8806722689075532,0.0,5.7800000000002,2625.5299999999997,6.815000000000509,1.170202919644245,0,4.93931428726685,2630.309852492611,2630.7283544950737,2633.491530402888,2637.052724298859,2633.377267379181,4.403711525481071,0.1673403351388731,0.9294268195625334,0.0,0.0,0,0,0,0,1630,2628.42,2622.64,reversal_only,XAUUSD5
2025-01-07_1630,1630,REVERSAL,BUY,2025-01-07 17:15:00,2025-01-08 15:00:00,2648.0175,2656.4725,2643.79,2656.4725,4.227499999999964,8.454999999999927,2.0,TP_HIT,0.0,0.620535714285592,0.0,2.8099999999999454,2661.5649999999996,-13.547499999999673,1.1582889740508204,1,2.425992185846928,2653.1801900208347,2655.433187318703,2653.475904624781,2645.0569567053553,2635.121193093296,3.9608338450765945,0.14939833980501566,1.3582853212228179,0.0,0.6666666666666666,0,0,1,1,1630,2662.97,2660.16,reversal_only,XAUUSD5
2025-01-08_1630,1630,REVERSAL,BUY,2025-01-08 17:30:00,2025-01-08 18:10:00,2664.5699999999997,2662.73,2662.73,2668.249999999999,1.8399999999996908,-1.8399999999996908,-1.0,SL_HIT,0.0,0.7799043062201785,0.0,5.380000000000109,2664.9,-0.330000000000382,1.833295407425456,1,2.9346061623289517,2664.5234146476,2662.769724877528,2659.0225472922452,2653.145786084029,2638.633667762702,2.8898059133436123,0.10839034823557964,0.9942596891243446,0.5,1.0,0,1,1,1,1630,2667.59,2662.21,reversal_only,XAUUSD5
2025-01-09_0300,0300,REVERSAL,BUY,2025-01-09 04:35:00,2025-01-09 04:40:00,2657.0075,2657.7825000000007,2656.62,2657.7825000000007,0.38750000000027285,0.7750000000005457,2.0,TP_HIT,0.0,0.5511811023620694,0.0,3.619999999999891,2659.52,-2.512499999999818,2.7031627637200506,0,1.339172042684586,2657.7127383375646,2658.545563156833,2659.5449743424615,2658.1843518324085,2640.6760410918932,1.2189090905898854,0.045867103067187165,0.9727060264009324,0.0,0.3333333333333333,0,0,0,1,0300,2661.33,2657.71,reversal_only,XAUUSD5
2025-01-09_1630,1630,REVERSAL,BUY,2025-01-09 18:15:00,2025-01-09 18:25:00,2669.6,2667.92,2667.92,2672.9599999999996,1.6799999999998363,-1.6799999999998363,-1.0,SL_HIT,0.0,0.8359621451104196,0.0,5.079999999999927,2671.98,-2.380000000000109,2.005161208066383,1,2.5334621373902766,2670.3185762657968,2671.392871308968,2671.521914486714,2666.3810465984566,2644.039142513456,2.1773704920204846,0.08153479868864341,0.8906980224407287,0.0,0.3333333333333333,0,0,1,1,1630,2674.52,2669.44,reversal_only,XAUUSD5
2025-01-13_0300,0300,REVERSAL,BUY,2025-01-13 03:35:00,2025-01-13 03:50:00,2681.5725,2685.3375000000005,2679.69,2685.3375000000005,1.8825000000001637,3.7650000000003274,2.0,TP_HIT,0.0,0.2903225806451455,0.0,8.520000000000437,2685.75,-4.177499999999782,3.700021944069181,0,2.302689045846679,2683.4769878645357,2686.024188144635,2687.9439324708187,2685.5226320125234,2654.0499798615633,2.3216642166581694,0.08654917153746419,1.358839247231567,0.0,0.3333333333333333,0,0,0,1,0300,2690.01,2681.49,reversal_only,XAUUSD5
2025-01-13_1000,1000,REVERSAL,BUY,2025-01-13 12:35:00,2025-01-13 13:20:00,2679.9075000000003,2678.12,2678.12,2683.482500000001,1.7875000000003638,-1.7875000000003638,-1.0,SL_HIT,0.0,0.8652246256238983,0.0,4.710000000000036,2686.975,-7.067499999999654,1.6904167212299228,0,2.786295202151756,2681.024830469632,2682.953083619517,2685.0234141081796,2686.0889684737645,2656.8196707917273,2.439013183205454,0.09097468773379339,1.0378158871324261,0.0,0.3333333333333333,0,0,0,1,1000,2689.33,2684.62,reversal_only,XAUUSD5
2025-01-13_1630,1630,REVERSAL,BUY,2025-01-13 18:05:00,2025-01-13 19:00:00,2663.7200000000003,2660.69,2660.69,2669.7800000000007,3.0300000000002,-3.0300000000002,-1.0,SL_HIT,0.0,0.6538461538461435,0.0,6.069999999999709,2667.165,-3.444999999999709,2.266358762212981,0,2.6783049979574596,2665.445436311904,2666.9479777350834,2669.8228572250973,2678.545118894717,2657.4973881833316,2.8221046429102508,0.1058311730215611,0.9367809616256986,0.0,0.3333333333333333,0,0,0,1,1630,2670.2,2664.13,reversal_only,XAUUSD5
2025-01-14_0300,0300,REVERSAL,BUY,2025-01-14 03:55:00,2025-01-14 04:00:00,2670.535,2669.41,2669.41,2672.785,1.125,-1.125,-1.0,SL_HIT,0.0,0.47142857142876166,0.0,1.8299999999999272,2671.335,-0.8000000000001819,1.359432504129111,1,1.3461499518670654,2670.33918079014,2669.69406216475,2667.543839222594,2669.4904934140145,2658.0207996690815,1.4645586664429822,0.054837391516288886,1.1084474800693918,0.0,1.0,0,0,1,1,0300,2672.25,2670.42,reversal_only,XAUUSD5
2025-01-14_1000,1000,REVERSAL,BUY,2025-01-14 11:50:00,2025-01-14 12:20:00,2666.6225,2665.38,2665.38,2669.1074999999996,1.2424999999998363,-1.2424999999998363,-1.0,SL_HIT,0.0,0.8382352941176151,0.0,3.150000000000091,2668.825,-2.2024999999998727,1.9279651969161082,0,1.633846920597269,2668.020997554894,2669.136807987953,2669.634991705681,2669.795849395647,2658.9310984138237,1.832261239867368,0.06869863296716915,1.1063529544232074,0.0,0.3333333333333333,0,0,0,1,1000,2670.4,2667.25,reversal_only,XAUUSD5
2025-01-15_0300,0300,REVERSAL,BUY,2025-01-15 04:05:00,2025-01-15 04:45:00,2671.0475,2674.3625000000006,2669.39,2674.3625000000006,1.6575000000002547,3.3150000000005093,2.0,TP_HIT,0.0,0.9114583333332988,0.0,2.2100000000000364,2673.215,-2.167500000000018,1.8438199768984205,1,1.1985985766992204,2671.8619630518237,2672.66355482534,2673.4495772490027,2671.7780460775343,2660.7487290089807,1.3397500857131222,0.05012627764336815,1.358076657079461,0.0,0.3333333333333333,0,0,1,1,0300,2674.32,2672.11,reversal_only,XAUUSD5
2025-01-15_1630,1630,REVERSAL,BUY,2025-01-15 17:20:00,2025-01-15 17:50:00,2679.88,2678.1,2678.1,2683.4400000000005,1.7800000000002,-1.7800000000002,-1.0,SL_HIT,0.0,0.8759842519684807,0.0,12.25,2684.485,-4.605000000000018,3.162943332839688,0,3.8729748563032143,2681.22049908294,2683.324719290242,2684.697451401323,2681.1107997994004,2663.459242605893,3.7100451332518314,0.13834211975030974,0.994192836857599,0.0,0.3333333333333333,0,0,1,1,1630,2690.61,2678.36,reversal_only,XAUUSD5
2025-01-17_0300,0300,REVERSAL,BUY,2025-01-17 03:35:00,2025-01-17 03:40:00,2711.04,2712.74,2710.19,2712.74,0.849999999999909,1.699999999999818,2.0,TP_HIT,0.0,0.27205882352939703,0.0,4.489999999999782,2712.585,-1.5450000000000728,2.8080472838466775,0,1.598975923884386,2711.766793966051,2712.8095501062503,2713.917820324729,2711.249871404943,2674.962520500864,1.5610085828287328,0.05756377089777353,1.4247123181263948,0.0,0.3333333333333333,0,0,1,1,0300,2714.83,2710.34,reversal_only,XAUUSD5
2025-01-20_1630,1630,REVERSAL,BUY,2025-01-20 17:15:00,2025-01-20 17:30:00,2707.8625,2705.69,2705.69,2712.2075000000004,2.1725000000001273,-2.1725000000001273,-1.0,SL_HIT,0.0,0.5919540229884176,0.0,3.769999999999982,2709.465,-1.6024999999999636,1.1716122545225587,1,3.2177881252499247,2708.594991078726,2708.573320453484,2708.206203759516,2706.4074034092196,2684.9447120499863,3.014198669977527,0.1112492634919605,0.8927919219405578,0.0,1.0,0,0,1,1,1630,2711.35,2707.58,reversal_only,XAUUSD5
2025-01-21_1000,1000,REVERSAL,BUY,2025-01-21 11:20:00,2025-01-21 13:05:00,2720.6825,2718.07,2718.07,2725.9074999999993,2.612499999999727,-2.612499999999727,-1.0,SL_HIT,0.0,0.26388888888877193,0.0,3.6899999999996,2727.645,-6.962500000000091,1.6363585383047212,1,2.2550070254300536,2721.9009859253592,2723.5770660524977,2724.4715366830715,2718.1156156734664,2689.560747229601,2.922008882993691,0.10732460205149107,1.2362077119998367,0.0,0.3333333333333333,0,0,1,1,1000,2729.49,2725.8,reversal_only,XAUUSD5
2025-01-23_0300,0300,REVERSAL,BUY,2025-01-23 04:00:00,2025-01-23 05:15:00,2752.695,2751.17,2751.17,2755.7450000000003,1.525000000000091,-1.525000000000091,-1.0,SL_HIT,0.0,0.7407407407406472,0.0,2.0,2755.32,-2.625,1.5780920964434497,0,1.2673531567057494,2753.3790007866573,2754.035827851783,2754.7786241459194,2754.297107062181,2708.899877667391,1.6986560366777543,0.06168922659230579,1.2894443911218572,0.0,0.3333333333333333,0,0,0,1,0300,2756.32,2754.32,reversal_only,XAUUSD5
2025-01-23_1000,1000,REVERSAL,BUY,2025-01-23 11:45:00,2025-01-23 11:50:00,2743.2275,2744.9025,2742.39,2744.9025,0.837500000000091,1.675000000000182,2.0,TP_HIT,0.0,0.4745762711864603,0.0,1.4400000000000546,2752.7200000000003,-9.492500000000291,1.3041024518460085,0,1.1042077238346402,2745.974582160751,2748.938161002481,2751.07217008431,2752.865777887224,2711.7570466796815,2.014764998345072,0.07342759152532442,1.445715484680335,0.0,0.3333333333333333,0,0,0,1,1000,2753.44,2752.0,reversal_only,XAUUSD5
2025-01-24_0300,0300,REVERSAL,BUY,2025-01-24 04:00:00,2025-01-24 04:10:00,2762.38,2767.1400000000003,2760.0,2767.1400000000003,2.380000000000109,4.760000000000218,2.0,TP_HIT,0.0,0.7017543859649508,0.0,2.7800000000002,2760.51,1.8699999999998909,1.9158912723821535,1,1.4510217986136777,2761.374683207016,2759.959099474456,2757.7324490595793,2753.765519383422,2718.034808525437,1.8302959721521876,0.06619802567027096,1.4514958700769327,0.0,1.0,0,0,1,1,0300,2761.9,2759.12,reversal_only,XAUUSD5
2025-01-24_1000,1000,REVERSAL,BUY,2025-01-24 10:40:00,2025-01-24 10:45:00,2771.6549999999997,2774.8849999999993,2770.04,2774.8849999999993,1.6149999999997817,3.2299999999995634,2.0,TP_HIT,0.0,0.701680672268906,0.0,2.2900000000004184,2771.885,-0.23000000000047294,1.3400522943713231,1,1.708888533394704,2771.9278192396773,2772.609818551431,2772.6447815852684,2764.5848215620945,2721.2575748717704,1.6714762761942228,0.06028943219981903,1.0371213594499005,0.0,0.3333333333333333,0,0,1,1,1000,2773.03,2770.74,reversal_only,XAUUSD5
2025-01-24_1630,1630,REVERSAL,BUY,2025-01-24 19:00:00,2025-01-24 19:25:00,2772.04,2775.3999999999996,2770.36,2775.3999999999996,1.6799999999998363,3.3599999999996726,2.0,TP_HIT,0.0,0.9851851851852002,0.0,5.0,2776.37,-4.329999999999927,2.182835128999981,0,2.2905990166516346,2773.89359195447,2775.9481092449314,2777.393192254824,2772.7560240748116,2725.975423467992,2.3852166043211134,0.08604149833239352,0.9607106117756362,0.0,0.3333333333333333,0,0,0,1,1630,2778.87,2773.87,reversal_only,XAUUSD5
2025-01-27_0300,0300,REVERSAL,BUY,2025-01-27 05:00:00,2025-01-27 05:10:00,2756.1925,2757.5575,2755.51,2757.5575,0.6824999999998909,1.3649999999997817,2.0,TP_HIT,0.0,0.3049180327869625,0.0,3.7900000000004184,2770.635,-14.44250000000011,1.4980137847018984,0,2.530016772011628,2757.3297761227723,2760.0776042523307,2764.1322666704446,2769.560421371866,2729.773707600228,2.117283789077268,0.07681253610928876,0.9588936841711835,0.0,0.3333333333333333,0,0,0,1,0300,2772.53,2768.74,reversal_only,XAUUSD5
2025-01-27_1630,1630,REVERSAL,BUY,2025-01-27 17:20:00,2025-01-27 17:25:00,2742.7200000000003,2745.7800000000007,2741.19,2745.7800000000007,1.5300000000002,3.0600000000004,2.0,TP_HIT,0.0,0.872596153846163,0.0,9.760000000000218,2749.83,-7.109999999999673,2.44145717676262,0,3.997612611392189,2745.8756829394106,2749.9046709880763,2755.121189015136,2760.7128052749513,2732.872997834682,3.637955037905648,0.13258191855862386,1.1065204981622547,0.0,0.3333333333333333,0,0,0,1,1630,2754.71,2744.95,reversal_only,XAUUSD5
2025-01-28_0300,0300,REVERSAL,BUY,2025-01-28 05:00:00,2025-01-28 05:35:00,2739.5125000000003,2738.21,2738.21,2742.1175000000007,1.3025000000002365,-1.3025000000002365,-1.0,SL_HIT,0.0,1.0,0.0,4.489999999999782,2742.835,-3.3224999999997635,2.382472737504094,0,1.8845965913144331,2739.8613987473695,2740.6335199382333,2741.233002122386,2746.059509695797,2733.5130851058343,1.556256517031851,0.056798097688006886,0.9057893129876937,0.0,0.3333333333333333,0,0,0,1,0300,2745.08,2740.59,reversal_only,XAUUSD5
2025-01-28_1000,1000,REVERSAL,BUY,2025-01-28 10:45:00,2025-01-28 11:05:00,2737.765,2743.3349999999996,2734.98,2743.3349999999996,2.7849999999998545,5.569999999999709,2.0,TP_HIT,0.0,0.48044692737412853,0.0,2.0399999999999636,2738.82,-1.055000000000291,1.3433899446475481,0,1.5185464266186526,2737.7679825351465,2738.7344734360395,2739.823657984281,2743.177878344327,2733.8632403803667,1.851715500745378,0.06761170244620276,1.3790289105362727,0.0,0.3333333333333333,0,0,0,1,1000,2739.84,2737.8,reversal_only,XAUUSD5
2025-01-28_1630,1630,REVERSAL,BUY,2025-01-28 17:10:00,2025-01-28 18:45:00,2753.5724999999998,2758.6374999999994,2751.04,2758.6374999999994,2.5324999999998,5.0649999999996,2.0,TP_HIT,0.0,0.3952095808384913,0.0,3.380000000000109,2754.57,-0.9975000000004002,1.6360368965188468,1,2.065968076387556,2753.5019586661215,2751.7365051832085,2748.52410251083,2745.006397495238,2734.785534605479,2.2675887003921633,0.08230274248478006,1.1608534882247008,0.0,1.0,0,0,1,1,1630,2756.26,2752.88,reversal_only,XAUUSD5
2025-01-29_0300,0300,REVERSAL,BUY,2025-01-29 04:05:00,2025-01-29 05:05:00,2764.5,2763.35,2763.35,2766.8,1.150000000000091,-1.150000000000091,-1.0,SL_HIT,0.0,0.2608695652171334,0.0,2.3400000000001455,2765.02,-0.5199999999999818,2.6544871506871686,1,0.8815262109648518,2764.684306948541,2764.510052363263,2763.840345552867,2757.308095333632,2737.451769595108,1.0080796873469016,0.03645580940857662,1.2073055891177094,0.0,1.0,0,0,1,1,0300,2766.19,2763.85,reversal_only,XAUUSD5
2025-01-29_1000,1000,REVERSAL,BUY,2025-01-29 12:55:00,2025-01-29 13:20:00,2757.8475,2759.4224999999997,2757.06,2759.4224999999997,0.787499999999909,1.574999999999818,2.0,TP_HIT,0.0,0.805882352940983,0.0,3.569999999999709,2761.085,-3.237500000000182,2.5131445802335395,0,1.4205310860658718,2758.981900914107,2760.3643952657776,2761.174278962912,2760.150465327756,2739.2742333556703,1.3528282143037744,0.0490478581638535,0.9643000572725053,0.0,0.3333333333333333,0,0,0,1,1000,2762.87,2759.3,reversal_only,XAUUSD5
